#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:28173868	(2017) Docosahexaenoic acid increases accumulation of adipocyte triacylglycerol through up-regulation of lipogenic gene expression in pigs.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432	PPARG,PLIN1,LPL,INS
PMID:28274095	(2017) Sphingosylphosphorylcholine Induces Thrombospondin-1 Secretion in MCF10A Cells via ERK2.	4	20	1.69	0.0024	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000380432	MAPK1,CDH1,ERBB2,INS
PMID:28299640	(2017) The role of transplanted visceral fat from the long-lived growth hormone receptor knockout mice on insulin signaling.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000483403	PPARG,INS,ADIPOQ,GHR
PMID:28381629	(2017) SNPs in microRNA target sites and their potential role in human disease.	4	20	1.69	0.0024	9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000480291	PLIN1,LPL,INS,HNF1B
PMID:28399925	(2017) Human serum RNase-L level is inversely associated with metabolic syndrome and age.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	PPARG,INS,ADIPOQ,DDIT3
PMID:28416483	(2017) SFKFAK Signaling Attenuates Osimertinib Efficacy in Both Drug-Sensitive and Drug-Resistant Models of EGFR-Mutant Lung Cancer.	4	20	1.69	0.0024	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000344220	MAPK1,CDH1,ERBB3,PDPK1
PMID:28627654	(2017) Bioinformatics analysis of transcription profiling of solid pseudopapillary neoplasm of the pancreas.	4	20	1.69	0.0024	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000418525	CDH1,ERBB3,ERBB2,MME
PMID:28642115	(2017) Anti-TNFalpha therapy in inflammatory lung diseases.	4	20	1.69	0.0024	9606.ENSP00000280357,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000433623	IL18,LPL,SELE,TRAF6
PMID:28645852	(2017) G0S2: A small giant controller of lipolysis and adipose-liver fatty acid flux.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432	PPARG,PLIN1,LPL,INS
PMID:28657538	(2017) Effects of Low-Dose Developmental Bisphenol A Exposure on Metabolic Parameters and Gene Expression in Male and Female Fischer 344 Rat Offspring.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:28936799	(2017) Proteomic Features of Colorectal Cancer Identify Tumor Subtypes Independent of Oncogenic Mutations and Independently Predict Relapse-Free Survival.	4	20	1.69	0.0024	9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571	RAF1,CDH1,ERBB3,ERBB2
PMID:29296222	(2017) Effect of cilostazol on plasma levels of proprotein convertase subtilisinkexin type 9.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000366307,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,THBD,INS,ADIPOQ
PMID:29311925	(2017) Phytochemicals and PI3K Inhibitors in Cancer-An Insight.	5	49	1.4	0.0024	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000344220,9606.ENSP00000380432	ERBB3,ERBB2,PPARG,PDPK1,INS
PMID:29357128	(2017) Contribution of Adipose Tissue to Development of Cancer.	6	90	1.22	0.0024	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175	CDH1,ERBB2,PPARG,INS,ADIPOQ,RHOA
PMID:29445255	(2017) Cigarette Smoking and Adipose Tissue: The Emerging Role in Progression of Atherosclerosis.	4	20	1.69	0.0024	9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000389814	NOS3,SELE,INS,ADIPOQ
PMID:26365762	(2016) The role of genetically engineered pigs in xenotransplantation research.	4	20	1.69	0.0024	9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000380432	CD47,CD40,THBD,INS
PMID:26515557	(2016) Dimethylarginine dimethylaminohydrolase 2 promotes tumor angiogenesis in lung adenocarcinoma.	4	20	1.69	0.0024	9606.ENSP00000269571,9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000371958	ERBB2,DDAH1,NOS3,CD9
PMID:27238639	(2016) Zfp423 Maintains White Adipocyte Identity through Suppression of the Beige Cell Thermogenic Gene Program.	4	20	1.69	0.0024	9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	BMP4,PPARG,INS,ADIPOQ
PMID:27247947	(2016) Physiological and Pharmacological Roles of FGF21 in Cardiovascular Diseases.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,NOS3,INS,ADIPOQ
PMID:27374096	(2016) Carbon ion irradiation withstands cancer stem cells migrationinvasion process in Head and Neck Squamous Cell Carcinoma (HNSCC).	4	20	1.69	0.0024	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000400175	CDH1,ERBB3,ERBB2,RHOA
PMID:27447975	(2016) Molecular mechanisms of OLIG2 transcription factor in brain cancer.	8	209	0.98	0.0024	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000284031,9606.ENSP00000344220,9606.ENSP00000355370,9606.ENSP00000380432,9606.ENSP00000400175	MAPK1,BMP4,ERBB2,DDAH1,PDPK1,CNTF,INS,RHOA
PMID:27524955	(2016) Integrated control of brown adipose tissue.	4	20	1.69	0.0024	9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	BMP4,PPARG,INS,ADIPOQ
PMID:27659519	(2016) Profiles of miRNAs matched to biology in aromatase inhibitor resistant breast cancer.	5	49	1.4	0.0024	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432	MAPK1,CDH1,ERBB3,ERBB2,INS
PMID:28404095	(2016) Type 3c (pancreatogenic) diabetes mellitus secondary to chronic pancreatitis and pancreatic cancer.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,DPP4,INS,ADIPOQ
PMID:25790328	(2015) Resveratrol does not influence metabolic risk markers related to cardiovascular health in overweight and slightly obese subjects: a randomized, placebo-controlled crossover trial.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000331736,9606.ENSP00000366307,9606.ENSP00000380432	PPARG,SELE,THBD,INS
PMID:25871293	(2015) The potential of chitosan and its derivatives in prevention and treatment of age-related diseases.	4	20	1.69	0.0024	9606.ENSP00000331736,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	SELE,NFE2L2,INS,ADIPOQ
PMID:26074994	(2015) Qizhi Jiangtang Jiaonang Improves Insulin Signaling and Reduces Inflammatory Cytokine Secretion and Reactive Oxygen Species Formation in Insulin Resistant HepG2 Cells.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,DPP4,INS,ADIPOQ
PMID:26148352	(2015) Cell shape and the microenvironment regulate   nuclear translocation of NF-kappaB in breast epithelial   and tumor cells.	4	20	1.69	0.0024	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000380432,9606.ENSP00000400175	CDH1,ERBB2,INS,RHOA
PMID:26462805	(2015) PPARgamma Regulation in Hypertension and Metabolic Syndrome.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175	PPARG,INS,ADIPOQ,RHOA
PMID:26498681	(2015) Tunicamycin enhances the antitumor activity of trastuzumab on breast cancer in vitro and in vivo.	4	20	1.69	0.0024	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432,9606.ENSP00000448665	ERBB3,ERBB2,INS,DDIT3
PMID:26649747	(2015) The Herbal Medicine KBH-1 Inhibits Fat Accumulation in 3T3-L1 Adipocytes and Reduces High Fat Diet-Induced Obesity through Regulation of the AMPK Pathway.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:26779371	(2015) PI3KAktmTOR inhibitors in breast cancer.	4	20	1.69	0.0024	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000298552,9606.ENSP00000380432	ERBB3,ERBB2,TSC1,INS
PMID:24124102	(2014) Lower NLRP3 inflammasome activity in NAG-1 transgenic mice is linked to a resistance to obesity and increased insulin sensitivity.	4	20	1.69	0.0024	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,INS,ADIPOQ
PMID:24362705	(2014) Integrated phenotypic and activity-based profiling links Ces3 to obesity and diabetes.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,DPP4,INS,ADIPOQ
PMID:24581220	(2014) Par6 is an essential mediator of apoptotic response to transforming growth factor beta in NMuMG immortalized mammary cells.	4	20	1.69	0.0024	9606.ENSP00000261769,9606.ENSP00000380432,9606.ENSP00000400175,9606.ENSP00000433623	CDH1,INS,RHOA,TRAF6
PMID:24739973	(2014) Oncogene-like induction of cellular invasion from centrosome amplification.	4	20	1.69	0.0024	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000380432,9606.ENSP00000400175	CDH1,ERBB2,INS,RHOA
PMID:24753144	(2014) Optimal therapy of type 2 diabetes: a controversial challenge.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000353731,9606.ENSP00000380432	PPARG,SIRT6,DPP4,INS
PMID:24776703	(2014) Angiotensin-converting enzyme 2 and angiotensin 1-7: novel therapeutic targets.	4	20	1.69	0.0024	9606.ENSP00000297494,9606.ENSP00000377055,9606.ENSP00000380432,9606.ENSP00000418525	NOS3,PRCP,INS,MME
PMID:24786095	(2014) Molecular mechanisms and new treatment strategies for non-alcoholic steatohepatitis (NASH).	5	49	1.4	0.0024	9606.ENSP00000280357,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	IL18,LPL,DPP4,INS,ADIPOQ
PMID:24789994	(2014) Oxidative stress and altered lipid homeostasis in the programming of offspring fatty liver by maternal obesity.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000380432	PPARG,NOS3,LPL,INS
PMID:24834056	(2014) Mitochondria, endothelial cell function, and vascular diseases.	5	49	1.4	0.0024	9606.ENSP00000222572,9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000380432,9606.ENSP00000400175	PON2,DDAH1,NOS3,INS,RHOA
PMID:25052069	(2014) Inhibition of epidermal growth factor signaling by the cardiac glycoside ouabain in medulloblastoma.	4	20	1.69	0.0024	9606.ENSP00000248553,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000400175	HSPB1,ERBB3,ERBB2,RHOA
PMID:25242334	(2014) Single-cell RNA sequencing identifies extracellular matrix gene expression by pancreatic circulating tumor cells.	5	49	1.4	0.0024	9606.ENSP00000231061,9606.ENSP00000261769,9606.ENSP00000331736,9606.ENSP00000366307,9606.ENSP00000483599	SPARC,CDH1,SELE,THBD,SPON2
PMID:25516216	(2014) Overexpression of ERBB4 JM-a CYT-1 and CYT-2 isoforms in transgenic mice reveals isoform-specific roles in mammary gland development and carcinogenesis.	4	20	1.69	0.0024	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000341208	CDH1,ERBB3,ERBB2,STAT5A
PMID:29159092	(2014) Discriminatory metabolic and inflammatory parameters in serum and omental adipose tissue of obese patients with different insulin sensitivity.	4	20	1.69	0.0024	9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PLIN1,LPL,INS,ADIPOQ
PMID:23212557	(2013) Inhibition of CTRP9, a novel and cardiac-abundantly expressed cell survival molecule, by TNFalpha-initiated oxidative signaling contributes to exacerbated cardiac injury in diabetic mice.	4	20	1.69	0.0024	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,INS,ADIPOQ
PMID:23298959	(2013) What distinguishes adipose tissue of severely obese humans who are insulin sensitive and resistant?	4	20	1.69	0.0024	9606.ENSP00000280357,9606.ENSP00000300055,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PLIN1,INS,ADIPOQ
PMID:23466814	(2013) Get the fat out!	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:23691094	(2013) Nuciferine prevents hepatic steatosis and injury induced by a high-fat diet in hamsters.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:23799023	(2013) The immunoglobulin superfamily protein differentiation of embryonic stem cells 1 (dies1) has a regulatory role in preadipocyte to adipocyte conversion.	4	20	1.69	0.0024	9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000380432	BMP4,PPARG,PLIN1,INS
PMID:24003935	(2013) Small-molecule inhibition of inflammatory beta-cell death.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000448665	PPARG,DPP4,INS,DDIT3
PMID:24052904	(2013) Galectin-3 is a regulator of metaflammation in adipose tissue and pancreatic islets.	4	20	1.69	0.0024	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,INS,ADIPOQ
PMID:24194976	(2013) The role of Nrf2: adipocyte differentiation, obesity, and insulin resistance.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,NFE2L2,INS,ADIPOQ
PMID:24304688	(2013) PGC-1alpha supports glutamine metabolism in breast cancer.	4	20	1.69	0.0024	9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000307900,9606.ENSP00000380432	ERBB2,PPARG,GLUL,INS
PMID:24304724	(2013) Pathologic complete response after preoperative anti-HER2 therapy correlates with alterations in PTEN, FOXO, phosphorylated Stat5, and autophagy protein signaling.	4	20	1.69	0.0024	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000341208	CDH1,ERBB3,ERBB2,STAT5A
PMID:24319653	(2013) Mast cell deficiency results in the accumulation of preadipocytes in adipose tissue in both obese and non-obese mice.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000422607	PPARG,INS,ADIPOQ,ACSL1
PMID:22412980	(2012) CD40L deficiency attenuates diet-induced adipose tissue inflammation by impairing immune cell accumulation and production of pathogenic IgG-antibodies.	5	49	1.4	0.0024	9606.ENSP00000287820,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000433623	PPARG,CD40,INS,ADIPOQ,TRAF6
PMID:22467215	(2012) Delivery of chemo-sensitizing siRNAs to HER2+-breast cancer cells using RNA aptamers.	4	20	1.69	0.0024	9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432	FOLH1,ERBB3,ERBB2,INS
PMID:22518296	(2012) Oxidative stress and heme oxygenase-1 regulated human mesenchymal stem cells differentiation.	4	20	1.69	0.0024	9606.ENSP00000231061,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	SPARC,PPARG,INS,ADIPOQ
PMID:22570745	(2012) NASH is an Inflammatory Disorder: Pathogenic, Prognostic and Therapeutic Implications.	5	49	1.4	0.0024	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	IL18,PPARG,INS,ADIPOQ,DDIT3
PMID:22798428	(2012) Group I p21-activated kinases (PAKs) promote tumor cell proliferation and survival through the AKT1 and Raf-MAPK pathways.	4	20	1.69	0.0024	9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000341208,9606.ENSP00000406873	RAF1,ERBB2,STAT5A,PAK6
PMID:22872237	(2012) Alterations in lipid signaling underlie lipodystrophy secondary to AGPAT2 mutations.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,PLIN1,INS,ADIPOQ
PMID:23054891	(2012) Mechanisms of lipotoxicity in the cardiovascular system.	5	49	1.4	0.0024	9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000380432,9606.ENSP00000389814	BMP4,PPARG,PLIN1,INS,ADIPOQ
PMID:23056179	(2012) Evaluation of tyrosine kinase inhibitor combinations for glioblastoma therapy.	5	49	1.4	0.0024	9606.ENSP00000248553,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000341208,9606.ENSP00000380432	HSPB1,ERBB3,ERBB2,STAT5A,INS
PMID:23181022	(2012) Obesity and endocrine dysfunction programmed by maternal smoking in pregnancy and lactation.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,SIRT6,INS,ADIPOQ
PMID:23275933	(2012) Periodontitis and insulin resistance: casual or causal relationship?	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	PPARG,INS,ADIPOQ,RARRES2
PMID:23304511	(2012) Regulation of nutrient transport across the placenta.	5	49	1.4	0.0024	9606.ENSP00000075120,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	SLC2A3,PPARG,LPL,INS,ADIPOQ
PMID:24843582	(2012) Efficacy and safety of ginsam, a vinegar extract from Panax ginseng, in type 2 diabetic patients: Results of a double-blind, placebo-controlled study.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000383232,9606.ENSP00000389814	PPARG,INS,GGT1,ADIPOQ
PMID:21045167	(2011) Suboptimal maternal nutrition, during early fetal liver development, promotes lipid accumulation in the liver of obese offspring.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000483403	PPARG,INS,ADIPOQ,GHR
PMID:21422497	(2011) Roles of the RafMEKERK and PI3KPTENAktmTOR pathways in controlling growth and sensitivity to therapy-implications for cancer and aging.	6	91	1.21	0.0024	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000298552,9606.ENSP00000476767	SLC2A3,MAPK1,RAF1,ERBB3,TSC1,FKBP8
PMID:21674000	(2011) Immunological and cardiometabolic risk factors in the prediction of type 2 diabetes and coronary events: MONICAKORA Augsburg case-cohort study.	4	20	1.69	0.0024	9606.ENSP00000280357,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000389814	IL18,SELE,INS,ADIPOQ
PMID:21709286	(2011) World congress on insulin resistance, diabetes, and cardiovascular disease: Part 1.	4	20	1.69	0.0024	9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	ERBB2,PPARG,INS,ADIPOQ
PMID:21991518	(2011) Obesity, Visceral Fat, and NAFLD: Querying the Role of Adipokines in the Progression of Nonalcoholic Fatty Liver Disease.	4	20	1.69	0.0024	9606.ENSP00000280357,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	IL18,LPL,INS,ADIPOQ
PMID:22017429	(2011) How do pleiotropic kinase hubs mediate specific signaling by TNFR superfamily members?	6	90	1.22	0.0024	9606.ENSP00000215832,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000298552,9606.ENSP00000361359,9606.ENSP00000433623	MAPK1,HSPB1,RAF1,TSC1,CD40,TRAF6
PMID:22035226	(2011) The secret life of kinases: functions beyond catalysis.	6	91	1.21	0.0024	9606.ENSP00000215832,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000433623	MAPK1,ERBB3,ERBB2,STAT5A,INS,TRAF6
PMID:22036881	(2011) Measurement of protein farnesylation and geranylgeranylation in vitro, in cultured cells and in biopsies, and the effects of prenyl transferase inhibitors.	4	20	1.69	0.0024	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000383232,9606.ENSP00000400175	CDH1,ERBB2,GGT1,RHOA
PMID:22254074	(2011) Vitamin A metabolism and adipose tissue biology.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,INS,ADIPOQ
PMID:22566887	(2011) Chronic inflammation in cancer development.	6	91	1.21	0.0024	9606.ENSP00000248553,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000331736,9606.ENSP00000361359,9606.ENSP00000433623	HSPB1,CDH1,ERBB2,SELE,CD40,TRAF6
PMID:19308726	(2010) Expression of estrogenicity genes in a lineage cell culture model of human breast cancer progression.	4	20	1.69	0.0024	9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000354511,9606.ENSP00000380432	RAF1,ERBB2,COMT,INS
PMID:20179158	(2010) The association between the peroxisome proliferator-activated receptor-gamma2 (PPARG2) Pro12Ala gene variant and type 2 diabetes mellitus: a HuGE review and meta-analysis.	4	20	1.69	0.0024	9606.ENSP00000274695,9606.ENSP00000283928,9606.ENSP00000287820,9606.ENSP00000380432	CDKAL1,JAZF1,PPARG,INS
PMID:20299673	(2010) Circadian clocks and vascular function.	4	20	1.69	0.0024	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000354511,9606.ENSP00000366307	PPARG,NOS3,COMT,THBD
PMID:20531305	(2010) EMT, cancer stem cells and drug resistance: an emerging axis of evil in the war on cancer.	5	49	1.4	0.0024	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432,9606.ENSP00000400175	CDH1,ERBB3,ERBB2,INS,RHOA
