#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:29998888	(2018) Curcumin Inhibits Lipopolysaccharide-Induced Mucin 5AC Hypersecretion and Airway Inflammation via Nuclear Factor Erythroid 2-Related Factor 2.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:30093787	(2018) Mechanisms of oxidative stress-induced in vivo mutagenicity by potassium bromate and nitrofurantoin.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:30106986	(2018) Boysenberry polyphenol inhibits endothelial dysfunction and improves vascular health.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:30119680	(2018) lncRNA KRAL reverses 5-fluorouracil resistance in hepatocellular carcinoma cells by acting as a ceRNA against miR-141.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:30243020	(2018) Effects of N-acetyl-L-cysteine on lifespan, locomotor activity and stress-resistance of 3 Drosophila species with different lifespans.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000359258	KEAP1,GCLC,GCLM
PMID:30301204	(2018) Aqueous Extract of Davallia mariesii Attenuates 6-Hydroxydopamine-Induced Oxidative Damage and Apoptosis in B35 Cells Through Inhibition of Caspase Cascade and Activation of PI3KAKTGSK-3beta Pathway.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:30455645	(2018) Oxidative Stress in Age-Related Macular Degeneration: Nrf2 as Therapeutic Target.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:30463304	(2018) Lactobacillus plantarum CQPC11 Isolated from Sichuan Pickled Cabbages Antagonizes d-galactose-Induced Oxidation and Aging in Mice.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:28191280	(2017) Macrophage Migration Inhibitory Factor as an Emerging Drug Target to Regulate Antioxidant Response Element System.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305	KEAP1,HMOX1,TP53
PMID:28270773	(2017) Renal Hypoxia in CKD; Pathophysiology and Detecting Methods.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28323022	(2017) Astrocyte heme oxygenase-1 reduces mortality and improves outcome after collagenase-induced intracerebral hemorrhage.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28367266	(2017) The Hepatoprotective and MicroRNAs Downregulatory Effects of Crocin Following Hepatic Ischemia-Reperfusion Injury in Rats.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:28371750	(2017) Cysteine persulfides and polysulfides produced by exchange reactions with H2S protect SH-SY5Y cells from methylglyoxal-induced toxicity through Nrf2 activation.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:28487960	(2017) Sulforaphane prevents bleomycin-induced pulmonary fibrosis in mice by inhibiting oxidative stress via nuclear factor erythroid 2-related factor-2 activation.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:28598994	(2017) Asarone from Acori Tatarinowii Rhizome prevents oxidative stress-induced cell injury in cultured astrocytes: A signaling triggered by Akt activation.	3	10	2.73	3.31e-05	9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	GCLC,NQO1,GCLM
PMID:28629367	(2017) African-American esophageal squamous cell carcinoma expression profile reveals dysregulation of stress response and detox networks.	4	62	2.06	3.31e-05	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,GCLC,TP53,NFE2L2
PMID:28659990	(2017) Antihepatocarcinoma Effect of Portulaca oleracea L. in Mice by PI3KAktmTOR and Nrf2HO-1NF-kappaB Pathway.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28758111	(2017) The Neuroprotective Effects of Muscle-Derived Stem Cells via Brain-Derived Neurotrophic Factor in Spinal Cord Injury Model.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788	HMOX1,GCLC,NQO1
PMID:28766861	(2017) Overexpression of NRF2 is correlated with prognoses of patients with malignancies: A meta-analysis.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28888052	(2017) MiR-21-Mediated Suppression of Smad7 Induces TGFbeta1 and Can Be Inhibited by Activation of Nrf2 in Alcohol-Treated Lung Fibroblasts.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258	HMOX1,GCLC,GCLM
PMID:28906458	(2017) Combination of Hypertension Along with a High Fat and Cholesterol Diet Induces Severe Hepatic Inflammation in Rats via a Signaling Network Comprising NF-kappaB, MAPK, and Nrf2 Pathways.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:29043099	(2017) Lithium ameliorates rat spinal cord injury by suppressing glycogen synthase kinase-3beta and activating heme oxygenase-1.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:29137631	(2017) Synthetic oleanane triterpenoids enhance blood brain barrier integrity and improve survival in experimental cerebral malaria.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:29147905	(2017) Transcriptional Regulation of DJ-1.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:29232926	(2017) Differential Effects of sEH Inhibitors on the Proliferation and Migration of Vascular Smooth Muscle Cells.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:29259978	(2017) Protective Effects of Genistein against Mono-(2-ethylhexyl) Phthalate-Induced Oxidative Damage in Prepubertal Sertoli Cells.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:26722219	(2016) Isovitexin Exerts Anti-Inflammatory and Anti-Oxidant Activities on Lipopolysaccharide-Induced Acute Lung Injury by Inhibiting MAPK and NF-kappaB and Activating HO-1Nrf2 Pathways.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:26861788	(2016) Impaired nuclear factor erythroid 2-related factor 2 expression increases apoptosis of airway epithelial cells in patients with chronic obstructive pulmonary disease due to cigarette smoking.	3	10	2.73	3.31e-05	9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	GCLC,GCLM,NFE2L2
PMID:26881027	(2016) Redox Control of Multidrug Resistance and Its Possible Modulation by Antioxidants.	4	62	2.06	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,HMOX1,TP53,NQO1
PMID:26895301	(2016) HIV-Tat Induces the Nrf2ARE Pathway through NMDA Receptor-Elicited Spermine Oxidase Activation in Human Neuroblastoma Cells.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:26941825	(2016) Protective Effects of L-Malate against Myocardial IschemiaReperfusion Injury in Rats.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:26968795	(2016) Heme oxygenase-1-derived bilirubin counteracts HIV protease inhibitor-mediated endothelial cell dysfunction.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:27048381	(2016) Abrogation of Nrf2 impairs antioxidant signaling and promotes atrial hypertrophy in response to high-intensity exercise stress.	3	10	2.73	3.31e-05	9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	GCLC,NQO1,NFE2L2
PMID:27051648	(2016) Hyperoside Induces Endogenous Antioxidant System to Alleviate Oxidative Stress.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:27095375	(2016) Reduced Nrf2 expression mediates the decline in neural stem cell function during a critical middle-age period.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000359258	HMOX1,NQO1,GCLM
PMID:27176815	(2016) Synergistic cardioprotective effects of Danshensu and hydroxysafflor yellow A against myocardial ischemia-reperfusion injury are mediated through the AktNrf2HO-1 pathway.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:27215610	(2016) An inhibitor of the Keap1-Nrf2 protein-protein interaction protects NCM460 colonic cells and alleviates experimental colitis.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLM,NFE2L2
PMID:27366195	(2016) Vascular Protective Role of Samul-Tang in HUVECs: Involvement of Nrf2HO-1 and NO.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:27457280	(2016) Broccoli sprout extract prevents diabetic cardiomyopathy via Nrf2 activation in dbdb T2DM mice.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:27822011	(2016) Ursolic acid sensitizes cisplatin-resistant HepG2DDP cells to cisplatin via inhibiting Nrf2ARE pathway.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:25733817	(2015) Bardoxolone methyl induces apoptosis and autophagy and inhibits epithelial-to-mesenchymal transition and stemness in esophageal squamous cancer cells.	4	62	2.06	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,HMOX1,TP53,NQO1
PMID:25780921	(2015) Identification and characterization of PERK activators by phenotypic screening and their effects on NRF2 activation.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:25995631	(2015) Oxidative stress by layered double hydroxide nanoparticles via an SFK-JNK and p38-NF-kappaB signaling pathway mediates induction of interleukin-6 and interleukin-8 in human lung epithelial cells.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:26117318	(2015) Functional polymorphisms in Nrf2: implications for human disease.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:26441083	(2015) Omeprazole induces NAD(P)H quinone oxidoreductase 1 via aryl hydrocarbon receptor-independent mechanisms: Role of the transcription factor nuclear factor erythroid 2-related factor 2.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:26524181	(2015) Electroacupuncture Ameliorates Acute Renal Injury in Lipopolysaccharide-Stimulated Rabbits via Induction of HO-1 through the PI3KAktNrf2 Pathways.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:26770995	(2015) Impact of Tobacco Smoking and Type-2 Diabetes Mellitus on Public Health: A Cerebrovascular Perspective.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:24310212	(2014) Screening of natural compounds as activators of the keap1-nrf2 pathway.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:24322890	(2014) Sulphoxythiocarbamates modify cysteine residues in HSP90 causing degradation of client proteins and inhibition of cancer cell proliferation.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,TP53,NQO1
PMID:24355211	(2014) Antisense oligonucleotide against GSK-3beta in brain of SAMP8 mice improves learning and memory and decreases oxidative stress: Involvement of transcription factor Nrf2 and implications for Alzheimer disease.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:25003661	(2014) Retinoic acid synergizes ATO-mediated cytotoxicity by precluding Nrf2 activity in AML cells.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:25408701	(2014) Genetic polymorphism in the NRF2 gene as a prognosis marker for cancer chemotherapy.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:23521918	(2013) Declining signal dependence of Nrf2-MafS-regulated gene expression correlates with aging phenotypes.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000359258	KEAP1,GCLC,GCLM
PMID:23536959	(2013) Zinc protects against diabetes-induced pathogenic changes in the aorta: roles of metallothionein and nuclear factor (erythroid-derived 2)-like 2.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:23573137	(2013) The protective effect of alpha-lipoic Acid in lipopolysaccharide-induced acute lung injury is mediated by heme oxygenase-1.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:23840922	(2013) Polyphenols: multipotent therapeutic agents in neurodegenerative diseases.	4	62	2.06	3.31e-05	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258	HMOX1,TP53,NQO1,GCLM
PMID:23954263	(2013) Comparison of 2,2-bis(bromomethyl)-1,3-propanediol induced genotoxicity in UROtsa cells and primary rat hepatocytes: relevance of metabolism and oxidative stress.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000359258	HMOX1,TP53,GCLM
PMID:25337552	(2013) Morin Induces Heme Oxygenase-1 via ERK-Nrf2 Signaling Pathway.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:27335833	(2013) In Vivo Effect of Arsenic Trioxide on Keap1-p62-Nrf2 Signaling Pathway in Mouse Liver: Expression of Antioxidant Responsive Element-Driven Genes Related to Glutathione Metabolism.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:22155056	(2012) Sulforaphane attenuates hepatic fibrosis via NF-E2-related factor 2-mediated inhibition of transforming growth factor-betaSmad signaling.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:22521609	(2012) EGCG protects endothelial cells against PCB 126-induced inflammation through inhibition of AhR and induction of Nrf2-regulated genes.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:22529521	(2012) The absence of Nrf2 enhances NF-kappaB-dependent inflammation following scratch injury in mouse primary cultured astrocytes.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:22558124	(2012) Mechanism of chemical activation of Nrf2.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:21036165	(2011) Proteasome inhibitor up regulates liver antioxidative enzymes in rat model of alcoholic liver disease.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416	KEAP1,HMOX1,GCLC
PMID:21487034	(2011) Identification of an unintended consequence of Nrf2-directed cytoprotection against a key tobacco carcinogen plus a counteracting chemopreventive intervention.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:22065904	(2011) Sulforaphane induces antioxidative and antiproliferative responses by generating reactive oxygen species in human bronchial epithelial BEAS-2B cells.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:23717080	(2011) Up-regulation of Heme Oxygenase-1 by Korean Red Ginseng Water Extract as a Cytoprotective Effect in Human Endothelial Cells.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:20979613	(2010) Anti-cancer and potential chemopreventive actions of ginseng by activating Nrf2 (NFE2L2) anti-oxidative stressanti-inflammatory pathways.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:18806289	(2009) Phosphatidylinositol 3 kinase pathway and 4-hydroxy-2-nonenal-induced oxidative injury in the RPE.	3	10	2.73	3.31e-05	9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	GCLC,GCLM,NFE2L2
PMID:19114066	(2009) Molecular mechanisms underlying cochlear degeneration in the tubby mouse and the therapeutic effect of sulforaphane.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:19327358	(2009) Prohibitin is a novel regulator of antioxidant response that attenuates colonic inflammation in mice.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:19481916	(2009) Activation of the antioxidant response element by specific oxidized metabolites of linoleic acid.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:18701497	(2008) A novel acetylenic tricyclic bis-(cyano enone) potently induces phase 2 cytoprotective pathways and blocks liver carcinogenesis induced by aflatoxin.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:17942419	(2007) Heme oxygenase-1 induction by NRF2 requires inactivation of the transcriptional repressor BACH1.	3	10	2.73	3.31e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:30302174	(....) biological efficacy of medicinal plant extracts in preventing oxidative damage.	3	10	2.73	3.31e-05	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:35204238	(2022) Extracellular Vesicles in Redox Signaling and Metabolic Regulation in Chronic Kidney Disease.	4	63	2.05	3.43e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,NQO1,NFE2L2
PMID:34335286	(2021) Cyclopentenone Prostaglandins: Biologically Active Lipid Mediators Targeting Inflammation.	4	63	2.05	3.43e-05	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,HMOX1,TP53,NQO1
PMID:32854207	(2020) Back to the Future: Rethinking the Great Potential of lncRNAS for Optimizing Chemotherapeutic Response in Ovarian Cancer.	4	63	2.05	3.43e-05	9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258	GCLC,TP53,NQO1,GCLM
PMID:32937821	(2020) Pathogenic Mechanisms of Myeloma Bone Disease and Possible Roles for NRF2.	4	63	2.05	3.43e-05	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,NQO1,GCLM,NFE2L2
PMID:33050144	(2020) Role of Glutathione in Cancer: From Mechanisms to Therapies.	4	63	2.05	3.43e-05	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000359258	KEAP1,GCLC,TP53,GCLM
PMID:33082829	(2020) A Comprehensive Review of Natural Products against Liver Fibrosis: Flavonoids, Quinones, Lignans, Phenols, and Acids.	4	63	2.05	3.43e-05	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,GCLC,TP53,NQO1
PMID:31024913	(2019) Heterogeneity of the Head and Neck Squamous Cell Carcinoma Immune Landscape and Its Impact on Immunotherapy.	4	63	2.05	3.43e-05	9606.ENSP00000171111,9606.ENSP00000264731,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP63,TP53,NFE2L2
PMID:31581742	(2019) Decoupling of Nrf2 Expression Promotes Mesenchymal State Maintenance in Non-Small Cell Lung Cancer.	4	63	2.05	3.43e-05	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,GCLC,NQO1,NFE2L2
