#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:27580057	(2016) Regorafenib (Stivarga) pharmacologically targets epithelial-mesenchymal transition in colorectal cancer.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:27765911	(2016) Integrin alpha2beta1 inhibits MST1 kinase phosphorylation and activates Yes-associated protein oncogenic signaling in hepatocellular carcinoma.	3	19	1.98	0.0384	9606.ENSP00000356954,9606.ENSP00000360242,9606.ENSP00000379975	CTGF,XIAP,ILK
PMID:25698877	(2015) Regulation of epithelial-mesenchymal transition in breast cancer cells by cell contact and adhesion.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000393312	CDH1,CTGF,FGFR1
PMID:25753001	(2015) A Protein Interaction between beta-Catenin and Dnmt1 Regulates Wnt Signaling and DNA Methylation in Colorectal Cancer Cells.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000274031,9606.ENSP00000352516	CDH1,SETD7,DNMT1
PMID:25772246	(2015) Cell growth density modulates cancer cell vascular invasion via Hippo pathway activity and CXCR2 signaling.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:25909217	(2015) Targeting Hsp90 in urothelial carcinoma.	4	70	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:26397152	(2015) Differential microRNA expression in aristolochic acid-induced upper urothelial tract cancers ex vivo.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000262752,9606.ENSP00000393312	CDH1,RPS6KA6,FGFR1
PMID:26451614	(2015) MiR-573 inhibits prostate cancer metastasis by regulating epithelial-mesenchymal transition.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:26674205	(2015) Resveratrol elicits anti-colorectal cancer effect by activating miR-34c-KITLG in vitro and in vivo.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:24855013	(2014) Microbiota and immune responses in colon cancer: more to learn.	3	19	1.98	0.0384	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657	CX3CL1,CDH1,STAT3
PMID:24998240	(2014) Protein kinases and associated pathways in pluripotent state and lineage differentiation.	5	160	1.28	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312,9606.ENSP00000478319	CDH1,STAT3,ERBB3,FGFR1,GREM1
PMID:25080108	(2014) The mammary cellular hierarchy and breast cancer.	4	70	1.54	0.0384	9606.ENSP00000216862,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000418525	CYP24A1,CDH1,ERBB3,MME
PMID:25202679	(2014) Epigenetic impacts of ascorbate on human metastatic melanoma cells.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000352516	CDH1,HDAC4,DNMT1
PMID:25343454	(2014) Molecular integrative clustering of Asian gastric cell lines revealed two distinct chemosensitivity clusters.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000262752,9606.ENSP00000264657	CDH1,RPS6KA6,STAT3
PMID:25566499	(2014) Notch-EGFRHER2 Bidirectional Crosstalk in Breast Cancer.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	CDH1,STAT3,ERBB3,XIAP
PMID:23892539	(2013) Deciphering the role of stroma in pancreatic cancer.	3	19	1.98	0.0384	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000418525	STAT3,CTGF,MME
PMID:23936312	(2013) WT1 promotes cell proliferation in non-small cell lung cancer cell lines through up-regulating cyclin D1 and p-pRb in vitro and in vivo.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000319281	CDH1,STAT3,BASP1
PMID:24385810	(2013) Significance of neuropilin-1 expression in acute myeloid leukemia.	3	19	1.98	0.0384	9606.ENSP00000355751,9606.ENSP00000393312,9606.ENSP00000418525	THBS2,FGFR1,MME
PMID:22904614	(2012) Cetuximab and biomarkers in non-small-cell lung carcinoma.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:21283726	(2011) The antioxidant protein peroxiredoxin 4 is epigenetically down regulated in acute promyelocytic leukemia.	3	19	1.98	0.0384	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000418525	STAT3,DNMT1,MME
PMID:21348831	(2011) Delivery of intracellular-acting biologics in pro-apoptotic therapies.	4	71	1.54	0.0384	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	FOLH1,STAT3,ERBB3,XIAP
PMID:20211149	(2010) Striking the target in Wnt-y conditions: intervening in Wnt signaling during cancer progression.	4	71	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:20467795	(2010) The pathophysiology of epithelial-mesenchymal transition induced by transforming growth factor-beta in normal and malignant mammary epithelial cells.	4	71	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000360242,9606.ENSP00000379975	CDH1,DNMT1,XIAP,ILK
PMID:20631674	(2010) Serum- and glucocorticoid-regulated kinase 1 is upregulated following unilateral ureteral obstruction causing epithelial-mesenchymal transition.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:19088723	(2009) Cross talk of signals between EGFR and IL-6R through JAK2STAT3 mediate epithelial-mesenchymal transition in ovarian carcinomas.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	CDH1,STAT3,ILK
PMID:19583841	(2009) Increased levels of active c-Src distinguish invasive from in situ lobular lesions.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000418525	CDH1,STAT3,MME
PMID:19852727	(2009) Mechanisms of the epithelial-mesenchymal transition by TGF-beta.	4	70	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000379975	CDH1,STAT3,XIAP,ILK
PMID:18676832	(2008) Neutrophil gelatinase-associated lipocalin: a novel suppressor of invasion and angiogenesis in pancreatic cancer.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000360242,9606.ENSP00000379975	CDH1,XIAP,ILK
PMID:35289095	(2022) Molecular profile of pure squamous cell carcinoma of the bladder identifies major roles for OSMR and YAP signalling.	4	73	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,STAT3,ERBB3,CTGF
PMID:33478130	(2021) Autocrine TGF-beta in Cancer: Review of the Literature and Caveats in Experimental Analysis.	4	73	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000362524	CDH1,STAT3,XIAP,ANGPTL2
PMID:33763375	(2021) MiR-21-3p Promotes Hepatocellular Carcinoma Progression via SMAD7YAP1 Regulation.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:33804168	(2021) Assessment of the Carcinogenicity of Carbon Nanotubes in the Respiratory System.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000352516	CDH1,HDAC4,DNMT1
PMID:33916164	(2021) Molecular Mechanism of Cannabinoids in Cancer Progression.	4	73	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000358513,9606.ENSP00000360242	CDH1,STAT3,CNR1,XIAP
PMID:34073629	(2021) The Expression of Non-Coding RNAs and Their Target Molecules in Rheumatoid Arthritis: A Molecular Basis for Rheumatoid Pathogenesis and Its Potential Clinical Applications.	4	72	1.53	0.0392	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000360242	HDAC4,STAT3,CTGF,XIAP
PMID:34277408	(2021) Chemoresistance and Metastasis in Breast Cancer Molecular Mechanisms and Novel Clinical Strategies.	4	72	1.53	0.0392	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000418525	STAT3,DNMT1,CTGF,MME
PMID:34712273	(2021) Super Enhancer Profiles Identify Key Cell Identity Genes During Differentiation From Embryonic Stem Cells to Trophoblast Stem Cells Super Enhencers in Trophoblast Differentiation.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:34901025	(2021) Epithelial-Mesenchymal Transition Induces GSDME Transcriptional Activation for Inflammatory Pyroptosis.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:35059313	(2021) Charged Particle Irradiation for Pancreatic Cancer: A Systematic Review of In Vitro Studies.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:32290543	(2020) EGCG Mediated Targeting of Deregulated Signaling Pathways and Non-Coding RNAs in Different Cancers: Focus on JAKSTAT, Wntbeta-Catenin, TGFSMAD, NOTCH, SHHGLI, and TRAIL Mediated Signaling Pathways.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:32325639	(2020) Synergistic Effects of Combination Therapy with AKT and mTOR Inhibitors on Bladder Cancer Cells.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:32382655	(2020) Radiation-Induced DNMT3B Promotes Radioresistance in Nasopharyngeal Carcinoma through Methylation of p53 and p21.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:32503253	(2020) Bioactive Lipid Signaling in Cardiovascular Disease, Development, and Regeneration.	4	72	1.53	0.0392	9606.ENSP00000216862,9606.ENSP00000259486,9606.ENSP00000264657,9606.ENSP00000358513	CYP24A1,ENPP2,STAT3,CNR1
PMID:32526941	(2020) Epigenetic Modifiers as Potential Therapeutic Targets in Diabetic Kidney Disease.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,SETD7,DNMT1,CTGF
PMID:32724454	(2020) Self-eating: friend or foe? The emerging role of autophagy in fibrotic diseases.	5	163	1.27	0.0392	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000362524	CDH1,HDAC4,STAT3,CTGF,ANGPTL2
PMID:32827244	(2020) Up-regulated acylglycerol kinase (AGK) expression associates with gastric cancer progression through the formation of a novel YAP1-AGK-positive loop.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:32854238	(2020) miR-205: A Potential Biomedicine for Cancer Therapy.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,STAT3,ERBB3,CTGF
PMID:33109194	(2020) Lysophosphatidic acid-RAGE axis promotes lung and mammary oncogenesis via protein kinase B and regulating tumor microenvironment.	3	20	1.96	0.0392	9606.ENSP00000259486,9606.ENSP00000261769,9606.ENSP00000264657	ENPP2,CDH1,STAT3
PMID:33718112	(2020) Hypoxia-Induced miR-137 Inhibition Increased Glioblastoma Multiforme Growth and Chemoresistance Through LRP6.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000478319	CDH1,DNMT1,GREM1
PMID:30813269	(2019) Urinary Proteomics Profiles Are Useful for Detection of Cancer Biomarkers and Changes Induced by Therapeutic Procedures.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000360522,9606.ENSP00000385834	CDH1,RBP4,TF
PMID:31080804	(2019) Low Density Lipoprotein Receptor-Related Protein-1 in Cardiac Inflammation and Infarct Healing.	4	72	1.53	0.0392	9606.ENSP00000355751,9606.ENSP00000356954,9606.ENSP00000379975,9606.ENSP00000440045	THBS2,CTGF,ILK,ATP2A2
PMID:31222560	(2019) Potential of C1QTNF1-AS1 regulation in human hepatocellular carcinoma.	3	20	1.96	0.0392	9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000393312	STAT3,XIAP,FGFR1
PMID:31233205	(2019) Cucurbitacin E inhibits the Yes-associated protein signaling pathway and suppresses brain metastasis of human non-small cell lung cancer in a murine model.	3	20	1.96	0.0392	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	STAT3,ERBB3,CTGF
PMID:31547070	(2019) Neuroendocrine Differentiation of Prostate Cancer-An Intriguing Example of Tumor Evolution at Play.	4	73	1.53	0.0392	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000462647	FOLH1,STAT3,DNMT1,ADCYAP1
PMID:31632054	(2019) A Feedback Loop Regulation Of LINC01433 And YAP Promotes Malignant Behavior In Gastric Cancer Cells.	3	20	1.96	0.0392	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	STAT3,DNMT1,CTGF
PMID:31638184	(2019) NELFE promoted pancreatic cancer metastasis and the epithelial-to-mesenchymal transition by decreasing the stabilization of NDRG2 mRNA.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:29298879	(2018) Combined drug therapeutic strategies for the effective treatment of Triple Negative Breast Cancer.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000393312	CDH1,STAT3,DNMT1,FGFR1
PMID:29571894	(2018) Effects of developmental lead exposure on the hippocampal methylome: Influences of sex and timing and level of exposure.	4	73	1.53	0.0392	9606.ENSP00000256999,9606.ENSP00000274031,9606.ENSP00000347046,9606.ENSP00000352516	FOLH1,SETD7,PDE5A,DNMT1
PMID:29770167	(2018) Reactive Oxygen Species-Mediated Tumor Microenvironment Transformation: The Mechanism of Radioresistant Gastric Cancer.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:30670929	(2018) Role of Epidermal Growth Factor Receptor (EGFR) and Its Ligands in Kidney Inflammation and Damage.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,STAT3,ERBB3,CTGF
PMID:28108348	(2017) Epigenetic basis of cancer health disparities: Looking beyond genetic differences.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000355751,9606.ENSP00000418525	CDH1,DNMT1,THBS2,MME
PMID:28627654	(2017) Bioinformatics analysis of transcription profiling of solid pseudopapillary neoplasm of the pancreas.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000418525	CDH1,ERBB3,MME
PMID:29137409	(2017) Overexpression of CTEN relates to tumor malignant potential and poor outcomes of adenocarcinoma of the esophagogastric junction.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	CDH1,STAT3,ILK
PMID:26538087	(2016) Clinicopathological and molecular alterations in early gastric cancers with the microsatellite instability-high phenotype.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000418525,9606.ENSP00000478319	CDH1,MME,GREM1
PMID:26757928	(2016) Methylation-dependent regulation of HIF-1alpha stability restricts retinal and tumour angiogenesis.	3	20	1.96	0.0392	9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516	STAT3,SETD7,DNMT1
PMID:27247942	(2016) Histone Lysine Methylation in TGF-beta1 Mediated p21 Gene Expression in Rat Mesangial Cells.	3	20	1.96	0.0392	9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000356954	SETD7,DNMT1,CTGF
PMID:27447549	(2016) Oncogenic Ras triggers hyperproliferation and impairs polarized colonic morphogenesis by autocrine ErbB3 signaling.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:27929537	(2016) Upregulation of MiR-205 under hypoxia promotes epithelial-mesenchymal transition by targeting ASPP2.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,ERBB3,CTGF
PMID:25892014	(2015) Epigenetic repression of Kruppel-like factor 4 through Dnmt1 contributes to EMT in renal fibrosis.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,DNMT1,CTGF
PMID:23624921	(2014) Activation of NFAT signaling establishes a tumorigenic microenvironment through cell autonomous and non-cell autonomous mechanisms.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000418525	CDH1,STAT3,MME
PMID:24508063	(2014) Honokiol inhibits epithelial-mesenchymal transition in breast cancer cells by targeting signal transducer and activator of transcription 3Zeb1E-cadherin axis.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:24741325	(2014) TGF-beta Mediated Crosstalk Between Malignant Hepatocyte and Tumor Microenvironment in Hepatocellular Carcinoma.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000478319	CDH1,STAT3,CTGF,GREM1
PMID:25204429	(2014) Survivin expression promotes VEGF-induced tumor angiogenesis via PI3KAkt enhanced beta-cateninTcf-Lef dependent transcription.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:26312153	(2014) EGFR signaling in renal fibrosis.	3	20	1.96	0.0392	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	STAT3,ERBB3,CTGF
PMID:23815808	(2013) Sox2 suppresses the invasiveness of breast cancer cells via a mechanism that is dependent on Twist1 and the status of Sox2 transcription activity.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	CDH1,STAT3,ILK
PMID:24072041	(2013) Glucosamine hydrochloride exerts a protective effect against unilateral ureteral obstruction-induced renal fibrosis by attenuating TGF-beta signaling.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000393312	CDH1,CTGF,FGFR1
PMID:26813625	(2013) The role of microRNAs in prostate cancer progression.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:21909139	(2012) Hyperactive EGF receptor, Jaks and Stat3 signaling promote enhanced colony-forming ability, motility and migration of cisplatin-resistant ovarian cancer cells.	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:22325046	(2012) Manipulation of the recipient retinal environment by ectopic expression of neurotrophic growth factors can improve transplanted photoreceptor integration and survival.	3	20	1.96	0.0392	9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000393312	STAT3,XIAP,FGFR1
PMID:22467215	(2012) Delivery of chemo-sensitizing siRNAs to HER2+-breast cancer cells using RNA aptamers.	3	20	1.96	0.0392	9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000360242	FOLH1,ERBB3,XIAP
PMID:22873119	(2012) Pathogen-driven gastrointestinal cancers: Time for a change in treatment paradigm?	3	20	1.96	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:23691460	(2012) Histone deacetylase inhibition: an important mechanism in the treatment of lymphoma.	3	20	1.96	0.0392	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000360242	HDAC4,STAT3,XIAP
PMID:24710554	(2012) Signals and cells involved in regulating liver regeneration.	4	73	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975,9606.ENSP00000393312	CDH1,STAT3,ILK,FGFR1
PMID:20924205	(2011) Proinflammatoryprofibrotic effects of interleukin-17A on human proximal tubule epithelium.	3	20	1.96	0.0392	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000356954	CX3CL1,CDH1,CTGF
PMID:21625397	(2011) Interpreting clinical assays for histone deacetylase inhibitors.	4	72	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000352516,9606.ENSP00000355751	CDH1,HDAC4,DNMT1,THBS2
PMID:20701443	(2010) Epigenomics and ovarian carcinoma.	4	72	1.53	0.0392	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000362524	STAT3,DNMT1,CTGF,ANGPTL2
PMID:19737390	(2009) Function, regulation and pathological roles of the GabDOS docking proteins.	4	73	1.53	0.0392	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:33883002	(2021) Effects of metabolic memory on inflammation and fibrosis associated with diabetic kidney disease: an epigenetic perspective.	4	74	1.52	0.0406	9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000362524	SETD7,DNMT1,CTGF,ANGPTL2
