#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:28457748	(2017) Gli1(+) Mesenchymal Stromal Cells Are a Key Driver of Bone Marrow Fibrosis and an Important Cellular Therapeutic Target.	7	48	1.22	0.00032	9606.ENSP00000265132,9606.ENSP00000310036,9606.ENSP00000341208,9606.ENSP00000354901,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000381185	AMBP,CD34,STAT5A,CXCL9,EDN1,JAK2,BCL2
PMID:28667255	(2017) Circulating Biomarkers to Identify Responders in Cardiac Cell therapy.	7	48	1.22	0.00032	9606.ENSP00000229135,9606.ENSP00000305651,9606.ENSP00000330382,9606.ENSP00000354901,9606.ENSP00000414303,9606.ENSP00000474412,9606.ENSP00000478570	IFNG,CXCL10,PDGFB,CXCL9,BDNF,CCL5,VEGFA
PMID:28723893	(2017) In vivo CRISPR screening identifies Ptpn2 as a cancer immunotherapy target.	7	48	1.22	0.00032	9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000354901,9606.ENSP00000355361,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000474412	CXCL10,CXCL11,CXCL9,CD47,PTEN,JAK2,CCL5
PMID:28785557	(2017) The Implications and Future Perspectives of Nanomedicine for Cancer Stem Cell Targeted Therapies.	7	48	1.22	0.00032	9606.ENSP00000226279,9606.ENSP00000297785,9606.ENSP00000310036,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000426809,9606.ENSP00000478570	CD38,ALDH1A1,CD34,PTEN,BCL2,PROM1,VEGFA
PMID:27070592	(2016) Distinct Dasatinib-Induced Mechanisms of Apoptotic Response and Exosome Release in Imatinib-Resistant Human Chronic Myeloid Leukemia Cells.	7	48	1.22	0.00032	9606.ENSP00000226279,9606.ENSP00000310036,9606.ENSP00000341208,9606.ENSP00000354995,9606.ENSP00000356832,9606.ENSP00000361021,9606.ENSP00000381185	CD38,CD34,STAT5A,ABCG1,SGK1,PTEN,BCL2
PMID:27427759	(2016) Transcriptome Profiling Reveals Disruption of Innate Immunity in Chronic Heavy Ethanol Consuming Female Rhesus Macaques.	11	168	0.88	0.00032	9606.ENSP00000228434,9606.ENSP00000246553,9606.ENSP00000260356,9606.ENSP00000301522,9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000341208,9606.ENSP00000354901,9606.ENSP00000414303,9606.ENSP00000474412,9606.ENSP00000478570	CD69,FFAR1,THBS1,PRDX2,CXCL10,CXCL11,STAT5A,CXCL9,BDNF,CCL5,VEGFA
PMID:27738435	(2016) Vascular Transdifferentiation in the CNS: A Focus on Neural and Glioblastoma Stem-Like Cells.	7	48	1.22	0.00032	9606.ENSP00000245479,9606.ENSP00000255409,9606.ENSP00000310036,9606.ENSP00000330382,9606.ENSP00000361021,9606.ENSP00000426809,9606.ENSP00000478570	SOX9,CHI3L1,CD34,PDGFB,PTEN,PROM1,VEGFA
PMID:27847522	(2016) Mesenchymal Stem Cells Regulate the Innate and Adaptive Immune Responses Dampening Arthritis Progression.	8	72	1.11	0.00032	9606.ENSP00000228434,9606.ENSP00000292303,9606.ENSP00000305651,9606.ENSP00000310036,9606.ENSP00000351671,9606.ENSP00000354901,9606.ENSP00000360250,9606.ENSP00000478570	CD69,CCR5,CXCL10,CD34,CCL20,CXCL9,ENTPD1,VEGFA
PMID:27898034	(2016) Emerging Non-Canonical Functions and Regulation by p53: p53 and Stemness.	8	72	1.11	0.00032	9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000426809,9606.ENSP00000478570	CDH1,IGF1R,ATM,PTGS2,PTEN,BCL2,PROM1,VEGFA
PMID:25446259	(2015) The interplay of NR4A receptors and the oncogene-tumor suppressor networks in cancer.	8	72	1.11	0.00032	9606.ENSP00000215832,9606.ENSP00000257430,9606.ENSP00000311005,9606.ENSP00000312987,9606.ENSP00000351908,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000478570	MAPK1,APC,MAPK7,HNF4A,MAP3K5,PTEN,BCL2,VEGFA
PMID:25795503	(2015) Renal endothelial injury and microvascular dysfunction in acute kidney injury.	7	48	1.22	0.00032	9606.ENSP00000266085,9606.ENSP00000310036,9606.ENSP00000314897,9606.ENSP00000339191,9606.ENSP00000368683,9606.ENSP00000401399,9606.ENSP00000478570	TIMP3,CD34,ANGPT2,CAV1,EDN1,MYD88,VEGFA
PMID:25849621	(2015) Dysregulation of microRNAs in breast cancer and their potential role as prognostic and predictive biomarkers in patient management.	7	48	1.22	0.00032	9606.ENSP00000222139,9606.ENSP00000261769,9606.ENSP00000266085,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000400175	EPOR,CDH1,TIMP3,PTEN,JAK2,BCL2,RHOA
PMID:26184238	(2015) Multiple Mechanisms of Anti-Cancer Effects Exerted by Astaxanthin.	7	48	1.22	0.00032	9606.ENSP00000309757,9606.ENSP00000341208,9606.ENSP00000356438,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000478570	LPL,STAT5A,PTGS2,JAK2,NFE2L2,BCL2,VEGFA
PMID:26261901	(2015) Organic Nitrate Therapy, Nitrate Tolerance, and Nitrate-Induced Endothelial Dysfunction: Emphasis on Redox Biology and Oxidative Stress.	7	48	1.22	0.00032	9606.ENSP00000263317,9606.ENSP00000284031,9606.ENSP00000362057,9606.ENSP00000363641,9606.ENSP00000368683,9606.ENSP00000400175,9606.ENSP00000419422	NOX4,DDAH1,NOX1,TXN,EDN1,RHOA,AGTR1
PMID:23848204	(2014) beta2-Microglobulin-mediated signaling as a target for cancer therapy.	7	48	1.22	0.00032	9606.ENSP00000261769,9606.ENSP00000310036,9606.ENSP00000348069,9606.ENSP00000356438,9606.ENSP00000363822,9606.ENSP00000381185,9606.ENSP00000478570	CDH1,CD34,SREBF1,PTGS2,AR,BCL2,VEGFA
PMID:24291532	(2014) Vascular remodeling after ischemic stroke: mechanisms and therapeutic potentials.	8	72	1.11	0.00032	9606.ENSP00000305651,9606.ENSP00000310036,9606.ENSP00000330382,9606.ENSP00000334329,9606.ENSP00000351807,9606.ENSP00000354901,9606.ENSP00000361021,9606.ENSP00000478570	CXCL10,CD34,PDGFB,UNC5B,ELN,CXCL9,PTEN,VEGFA
PMID:24356096	(2014) Molecular profiling of the residual disease of triple-negative breast cancers after neoadjuvant chemotherapy identifies actionable therapeutic targets.	7	48	1.22	0.00032	9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000371067,9606.ENSP00000393312	CDH1,IGF1R,ATM,PTEN,AR,JAK2,FGFR1
PMID:24392122	(2014) Secretome analysis of human oligodendrocytes derived from neural stem cells.	7	48	1.22	0.00032	9606.ENSP00000258341,9606.ENSP00000305651,9606.ENSP00000346508,9606.ENSP00000364683,9606.ENSP00000381185,9606.ENSP00000426809,9606.ENSP00000474412	LAMC1,CXCL10,PDGFA,BAMBI,BCL2,PROM1,CCL5
PMID:24393708	(2014) mTOR pathway in colorectal cancer: an update.	7	48	1.22	0.00032	9606.ENSP00000297785,9606.ENSP00000356832,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000400175,9606.ENSP00000426809,9606.ENSP00000478570	ALDH1A1,SGK1,PTEN,BCL2,RHOA,PROM1,VEGFA
PMID:24419232	(2014) Paradoxic effects of metformin on endothelial cells and angiogenesis.	7	48	1.22	0.00032	9606.ENSP00000310036,9606.ENSP00000314897,9606.ENSP00000336762,9606.ENSP00000356438,9606.ENSP00000368683,9606.ENSP00000377192,9606.ENSP00000478570	CD34,ANGPT2,ANG,PTGS2,EDN1,G6PD,VEGFA
PMID:24799765	(2014) Adipokines as potential biomarkers in rheumatoid arthritis.	7	48	1.22	0.00032	9606.ENSP00000356438,9606.ENSP00000371067,9606.ENSP00000384906,9606.ENSP00000401399,9606.ENSP00000418009,9606.ENSP00000475344,9606.ENSP00000478570	PTGS2,JAK2,SAA1,MYD88,RARRES2,APLNR,VEGFA
PMID:24938765	(2014) Engineered fusokine GIFT4 licenses the ability of B cells to trigger a tumoricidal T-cell response.	7	48	1.22	0.00032	9606.ENSP00000228434,9606.ENSP00000292303,9606.ENSP00000305651,9606.ENSP00000341208,9606.ENSP00000371067,9606.ENSP00000474412,9606.ENSP00000478570	CD69,CCR5,CXCL10,STAT5A,JAK2,CCL5,VEGFA
PMID:25097473	(2014) Chemokines and cytokines network in the pathogenesis of the inflammatory skin diseases: atopic dermatitis, psoriasis and skin mastocytosis.	8	72	1.11	0.00032	9606.ENSP00000229135,9606.ENSP00000292303,9606.ENSP00000305651,9606.ENSP00000351671,9606.ENSP00000354901,9606.ENSP00000403495,9606.ENSP00000474412,9606.ENSP00000478570	IFNG,CCR5,CXCL10,CCL20,CXCL9,LTA,CCL5,VEGFA
PMID:25102061	(2014) Profiling of luteal transcriptome during prostaglandin F2-alpha treatment in buffalo cows: analysis of signaling pathways associated with luteolysis.	7	48	1.22	0.00032	9606.ENSP00000256104,9606.ENSP00000266085,9606.ENSP00000268035,9606.ENSP00000356438,9606.ENSP00000368104,9606.ENSP00000381185,9606.ENSP00000419422	FABP4,TIMP3,IGF1R,PTGS2,BMP2,BCL2,AGTR1
PMID:23358390	(2013) HCV and oxidative stress in the liver.	7	48	1.22	0.00032	9606.ENSP00000260356,9606.ENSP00000263317,9606.ENSP00000347041,9606.ENSP00000356438,9606.ENSP00000362057,9606.ENSP00000363641,9606.ENSP00000478570	THBS1,NOX4,FMOD,PTGS2,NOX1,TXN,VEGFA
PMID:23530840	(2013) Advances in medical diagnosis of intra-amniotic infection.	7	48	1.22	0.00032	9606.ENSP00000229135,9606.ENSP00000261769,9606.ENSP00000357726,9606.ENSP00000360522,9606.ENSP00000397297,9606.ENSP00000414303,9606.ENSP00000474412	IFNG,CDH1,S100A12,RBP4,NTF3,BDNF,CCL5
PMID:23945296	(2013) Cross-talk between HIF and p53 as mediators of molecular responses to physiological and genotoxic stresses.	7	48	1.22	0.00032	9606.ENSP00000278616,9606.ENSP00000308208,9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000478570	ATM,MMP14,CAV1,PTEN,JAK2,G6PD,VEGFA
PMID:23995626	(2013) Macrophages in atherosclerosis: a dynamic balance.	8	72	1.11	0.00032	9606.ENSP00000225275,9606.ENSP00000229135,9606.ENSP00000292303,9606.ENSP00000354995,9606.ENSP00000383364,9606.ENSP00000390651,9606.ENSP00000401399,9606.ENSP00000474412	MPO,IFNG,CCR5,ABCG1,PLA2G2A,IRAK4,MYD88,CCL5
PMID:24605290	(2013) Hematopoietic stem cell senescence and cancer therapy-induced long-term bone marrow injury.	7	48	1.22	0.00032	9606.ENSP00000263317,9606.ENSP00000278616,9606.ENSP00000310036,9606.ENSP00000351908,9606.ENSP00000361021,9606.ENSP00000362057,9606.ENSP00000363641	NOX4,ATM,CD34,MAP3K5,PTEN,NOX1,TXN
PMID:22406924	(2012) Peginesatide and erythropoietin stimulate similar erythropoietin receptor-mediated signal transduction and gene induction events.	7	48	1.22	0.00032	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000311005,9606.ENSP00000341208,9606.ENSP00000352264,9606.ENSP00000356438,9606.ENSP00000371067	MAPK1,EPOR,MAPK7,STAT5A,CD2AP,PTGS2,JAK2
PMID:23700507	(2012) Brown adipose tissue: Recent insights into development, metabolic function and therapeutic potential.	7	48	1.22	0.00032	9606.ENSP00000256104,9606.ENSP00000300055,9606.ENSP00000337332,9606.ENSP00000356438,9606.ENSP00000368104,9606.ENSP00000384364,9606.ENSP00000414303	FABP4,PLIN1,SIRT6,PTGS2,BMP2,NPY,BDNF
PMID:21521165	(2011) Central nervous system agents for ischemic stroke: neuroprotection mechanisms.	7	48	1.22	0.00032	9606.ENSP00000310036,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000414303,9606.ENSP00000419422,9606.ENSP00000478570	CD34,PTGS2,PTEN,BCL2,BDNF,AGTR1,VEGFA
PMID:21609465	(2011) Endothelial progenitor cell biology in disease and tissue regeneration.	7	48	1.22	0.00032	9606.ENSP00000261769,9606.ENSP00000292303,9606.ENSP00000310036,9606.ENSP00000336762,9606.ENSP00000426809,9606.ENSP00000474412,9606.ENSP00000478570	CDH1,CCR5,CD34,ANG,PROM1,CCL5,VEGFA
PMID:22091432	(2011) Innovative Therapies against Human Glioblastoma Multiforme.	7	48	1.22	0.00032	9606.ENSP00000268035,9606.ENSP00000355370,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000393312,9606.ENSP00000426809,9606.ENSP00000478570	IGF1R,CNTF,PTEN,BCL2,FGFR1,PROM1,VEGFA
PMID:22180737	(2011) The nuclear events guiding successful nerve regeneration.	7	48	1.22	0.00032	9606.ENSP00000248553,9606.ENSP00000355370,9606.ENSP00000356213,9606.ENSP00000377372,9606.ENSP00000397297,9606.ENSP00000414303,9606.ENSP00000418525	HSPB1,CNTF,VIP,GAP43,NTF3,BDNF,MME
PMID:20214479	(2010) Kinetics of serum cytokines after primary or repeat vaccination with the smallpox vaccine.	7	48	1.22	0.00032	9606.ENSP00000305651,9606.ENSP00000306884,9606.ENSP00000351671,9606.ENSP00000354901,9606.ENSP00000355370,9606.ENSP00000474412,9606.ENSP00000478570	CXCL10,CXCL11,CCL20,CXCL9,CNTF,CCL5,VEGFA
PMID:16765573	(2006) Natural killer cells as an initial defense against pathogens.	7	48	1.22	0.00032	9606.ENSP00000228434,9606.ENSP00000261769,9606.ENSP00000292303,9606.ENSP00000305651,9606.ENSP00000354782,9606.ENSP00000401399,9606.ENSP00000474412	CD69,CDH1,CCR5,CXCL10,CD247,MYD88,CCL5
PMID:34846534	(2022) A growth factor-expressing macrophage subpopulation orchestrates regenerative inflammation via GDF-15.	10	133	0.94	0.00033	9606.ENSP00000256104,9606.ENSP00000312987,9606.ENSP00000331831,9606.ENSP00000341208,9606.ENSP00000346148,9606.ENSP00000354995,9606.ENSP00000356438,9606.ENSP00000380252,9606.ENSP00000401399,9606.ENSP00000477707	FABP4,HNF4A,GAS6,STAT5A,PRKAA1,ABCG1,PTGS2,NFE2L2,MYD88,NR1H3
PMID:35172892	(2022) Integrating single-cell sequencing data with GWAS summary statistics reveals CD16+monocytes and memory CD8+T cells involved in severe COVID-19.	9	101	1.01	0.00033	9606.ENSP00000228434,9606.ENSP00000229135,9606.ENSP00000260356,9606.ENSP00000292303,9606.ENSP00000305651,9606.ENSP00000310036,9606.ENSP00000355361,9606.ENSP00000357726,9606.ENSP00000474412	CD69,IFNG,THBS1,CCR5,CXCL10,CD34,CD47,S100A12,CCL5
PMID:33868315	(2021) Cells of the Immune System in Cardiac Remodeling: Main Players in Resolution of Inflammation and Repair After Myocardial Infarction.	9	101	1.01	0.00033	9606.ENSP00000225275,9606.ENSP00000292303,9606.ENSP00000305651,9606.ENSP00000314897,9606.ENSP00000356438,9606.ENSP00000360250,9606.ENSP00000368683,9606.ENSP00000418525,9606.ENSP00000478570	MPO,CCR5,CXCL10,ANGPT2,PTGS2,ENTPD1,EDN1,MME,VEGFA
PMID:31936346	(2020) Alleviation of Multidrug Resistance by Flavonoid and Non-Flavonoid Compounds in Breast, Lung, Colorectal and Prostate Cancer.	9	101	1.01	0.00033	9606.ENSP00000248553,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000297785,9606.ENSP00000354511,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000426809,9606.ENSP00000478570	HSPB1,CDH1,IGF1R,ALDH1A1,COMT,PTEN,BCL2,PROM1,VEGFA
PMID:32012718	(2020) Toll-like Receptors from the Perspective of Cancer Treatment.	10	133	0.94	0.00033	9606.ENSP00000228434,9606.ENSP00000248553,9606.ENSP00000278616,9606.ENSP00000305651,9606.ENSP00000310036,9606.ENSP00000311005,9606.ENSP00000351908,9606.ENSP00000381185,9606.ENSP00000401399,9606.ENSP00000478570	CD69,HSPB1,ATM,CXCL10,CD34,MAPK7,MAP3K5,BCL2,MYD88,VEGFA
PMID:32900991	(2020) Epitranscriptomics and epiproteomics in cancer drug resistance: therapeutic implications.	10	133	0.94	0.00033	9606.ENSP00000013807,9606.ENSP00000261769,9606.ENSP00000278616,9606.ENSP00000331831,9606.ENSP00000356832,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000381185,9606.ENSP00000418823,9606.ENSP00000480291	ERCC1,CDH1,ATM,GAS6,SGK1,PTEN,AR,BCL2,FTO,HNF1B
PMID:33081387	(2020) Cancer Metabolism: Phenotype, Signaling and Therapeutic Targets.	9	101	1.01	0.00033	9606.ENSP00000245479,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000363641,9606.ENSP00000363822,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000400175,9606.ENSP00000426809	SOX9,SREBF1,PTEN,TXN,AR,NFE2L2,BCL2,RHOA,PROM1
PMID:33256814	(2020) Glycometabolic rearrangements--aerobic glycolysis in pancreatic cancer: causes, characteristics and clinical applications.	9	101	1.01	0.00033	9606.ENSP00000261769,9606.ENSP00000265333,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000331831,9606.ENSP00000348069,9606.ENSP00000349860,9606.ENSP00000361021,9606.ENSP00000478570	CDH1,VDAC1,IGF1R,ATM,GAS6,SREBF1,GFPT1,PTEN,VEGFA
PMID:29456536	(2018) Janus-Faced Myeloid-Derived Suppressor Cell Exosomes for the Good and the Bad in Cancer and Autoimmune Disease.	9	101	1.01	0.00033	9606.ENSP00000225275,9606.ENSP00000260356,9606.ENSP00000305651,9606.ENSP00000341208,9606.ENSP00000355361,9606.ENSP00000360250,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000478570	MPO,THBS1,CXCL10,STAT5A,CD47,ENTPD1,PTEN,BCL2,VEGFA
PMID:30109213	(2018) Do We Know Jack About JAK? A Closer Look at JAKSTAT Signaling Pathway.	9	101	1.01	0.00033	9606.ENSP00000222139,9606.ENSP00000292303,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000393312,9606.ENSP00000419422,9606.ENSP00000478570	EPOR,CCR5,PTGS2,PTEN,JAK2,BCL2,FGFR1,AGTR1,VEGFA
PMID:24806461	(2014) Epithelial SCAPINSIGSREBP signaling regulates multiple biological processes during perinatal lung maturation.	9	101	1.01	0.00033	9606.ENSP00000221930,9606.ENSP00000229135,9606.ENSP00000312987,9606.ENSP00000341208,9606.ENSP00000346508,9606.ENSP00000348069,9606.ENSP00000356438,9606.ENSP00000361021,9606.ENSP00000380252	TGFB1,IFNG,HNF4A,STAT5A,PDGFA,SREBF1,PTGS2,PTEN,NFE2L2
PMID:21152443	(2010) Molecular characterization of c-Ablc-Src kinase inhibitors targeted against murine tumour progenitor cells that express stem cell markers.	10	133	0.94	0.00033	9606.ENSP00000260356,9606.ENSP00000261769,9606.ENSP00000310036,9606.ENSP00000339191,9606.ENSP00000341208,9606.ENSP00000351671,9606.ENSP00000356438,9606.ENSP00000426809,9606.ENSP00000474412,9606.ENSP00000478570	THBS1,CDH1,CD34,CAV1,STAT5A,CCL20,PTGS2,PROM1,CCL5,VEGFA
PMID:21339979	(2010) Cell surface markers in colorectal cancer prognosis.	9	101	1.01	0.00033	9606.ENSP00000226279,9606.ENSP00000228434,9606.ENSP00000260356,9606.ENSP00000261769,9606.ENSP00000292303,9606.ENSP00000308208,9606.ENSP00000418525,9606.ENSP00000426809,9606.ENSP00000478570	CD38,CD69,THBS1,CDH1,CCR5,MMP14,MME,PROM1,VEGFA
PMID:35149705	(2022) Cell surface expression of GRP78 and CXCR4 is associated with childhood high-risk acute lymphoblastic leukemia at diagnostics.	5	14	1.61	0.00034	9606.ENSP00000226279,9606.ENSP00000265132,9606.ENSP00000310036,9606.ENSP00000361021,9606.ENSP00000418525	CD38,AMBP,CD34,PTEN,MME
PMID:35287653	(2022) Antioxidant effect of nicotinamide mononucleotide in tendinopathy.	5	14	1.61	0.00034	9606.ENSP00000226279,9606.ENSP00000263317,9606.ENSP00000337332,9606.ENSP00000362057,9606.ENSP00000381185	CD38,NOX4,SIRT6,NOX1,BCL2
PMID:35340424	(2022) Restoration of olfactory dysfunctions by nanomaterials and stem cells-based therapies: Current status and future perspectives.	5	14	1.61	0.00034	9606.ENSP00000377372,9606.ENSP00000397297,9606.ENSP00000414303,9606.ENSP00000426809,9606.ENSP00000478570	GAP43,NTF3,BDNF,PROM1,VEGFA
PMID:35384373	(2022) Targeting transforming growth factor-beta signalling for cancer prevention and intervention: Recent advances in developing small molecules of natural origin.	8	73	1.1	0.00034	9606.ENSP00000260356,9606.ENSP00000261769,9606.ENSP00000306884,9606.ENSP00000339191,9606.ENSP00000356438,9606.ENSP00000381185,9606.ENSP00000400175,9606.ENSP00000478570	THBS1,CDH1,CXCL11,CAV1,PTGS2,BCL2,RHOA,VEGFA
PMID:35386346	(2022) Rational design of biodegradable thermoplastic polyurethanes for tissue repair.	5	14	1.61	0.00034	9606.ENSP00000351807,9606.ENSP00000368104,9606.ENSP00000377372,9606.ENSP00000414303,9606.ENSP00000478570	ELN,BMP2,GAP43,BDNF,VEGFA
PMID:33510172	(2021) CD4 derived double negative T cells prevent the development and progression of nonalcoholic steatohepatitis.	8	73	1.1	0.00034	9606.ENSP00000228434,9606.ENSP00000305651,9606.ENSP00000341208,9606.ENSP00000351908,9606.ENSP00000354901,9606.ENSP00000356832,9606.ENSP00000381185,9606.ENSP00000403495	CD69,CXCL10,STAT5A,MAP3K5,CXCL9,SGK1,BCL2,LTA
PMID:33625674	(2021) Remote Ischemic Postconditioning vs. Physical Exercise After Stroke: an Alternative Rehabilitation Strategy?	5	14	1.61	0.00034	9606.ENSP00000314897,9606.ENSP00000377372,9606.ENSP00000381185,9606.ENSP00000414303,9606.ENSP00000478570	ANGPT2,GAP43,BCL2,BDNF,VEGFA
PMID:33923200	(2021) Nanomedicine to Overcome Multidrug Resistance Mechanisms in Colon and Pancreatic Cancer: Recent Progress.	8	73	1.1	0.00034	9606.ENSP00000261769,9606.ENSP00000266085,9606.ENSP00000310036,9606.ENSP00000356832,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000426809,9606.ENSP00000478570	CDH1,TIMP3,CD34,SGK1,PTEN,BCL2,PROM1,VEGFA
PMID:34069133	(2021) Ambient Particulate Matter Induces Vascular Smooth Muscle Cell Phenotypic Changes via NOX1ROSNF-kappaB Dependent and Independent Pathways: Protective Effects of Polyphenols.	5	14	1.61	0.00034	9606.ENSP00000263317,9606.ENSP00000351807,9606.ENSP00000362057,9606.ENSP00000400175,9606.ENSP00000478570	NOX4,ELN,NOX1,RHOA,VEGFA
PMID:34155448	(2021) Differences in the reaction of hyperlipidemia on different endothelial progenitor cells based on sex.	5	14	1.61	0.00034	9606.ENSP00000263317,9606.ENSP00000310036,9606.ENSP00000362057,9606.ENSP00000426809,9606.ENSP00000478570	NOX4,CD34,NOX1,PROM1,VEGFA
PMID:34178620	(2021) TRP Channels Interactome as a Novel Therapeutic Target in Breast Cancer.	8	73	1.1	0.00034	9606.ENSP00000261769,9606.ENSP00000293599,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000419313	CDH1,AQP5,CAV1,KCNJ11,PTEN,FGFR1,RHOA,TRPC1
PMID:34210364	(2021) Origins, potency, and heterogeneity of skeletal muscle fibro-adipogenic progenitors-time for new definitions.	10	134	0.93	0.00034	9606.ENSP00000256104,9606.ENSP00000266085,9606.ENSP00000300055,9606.ENSP00000310036,9606.ENSP00000330382,9606.ENSP00000346508,9606.ENSP00000347041,9606.ENSP00000351807,9606.ENSP00000368104,9606.ENSP00000376865	FABP4,TIMP3,PLIN1,CD34,PDGFB,PDGFA,FMOD,ELN,BMP2,PDGFD
PMID:34367949	(2021) The Provocative Roles of Platelets in Liver Disease and Cancer.	8	73	1.1	0.00034	9606.ENSP00000306884,9606.ENSP00000308208,9606.ENSP00000321853,9606.ENSP00000331831,9606.ENSP00000360997,9606.ENSP00000368683,9606.ENSP00000401399,9606.ENSP00000474412	CXCL11,MMP14,SERPINF2,GAS6,ADAMTS13,EDN1,MYD88,CCL5
PMID:34721005	(2021) Saikosaponin D Inhibits Peritoneal Fibrosis in Rats With Renal Failure by Regulation of TGFbeta1 BMP7  Gremlin1 Smad Pathway.	5	14	1.61	0.00034	9606.ENSP00000229135,9606.ENSP00000261769,9606.ENSP00000368104,9606.ENSP00000400175,9606.ENSP00000478319	IFNG,CDH1,BMP2,RHOA,GREM1
