#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
EFO:0004324	Body weights and measures	53	4126	0.17	0.0342	9606.ENSP00000200676,9606.ENSP00000216181,9606.ENSP00000257430,9606.ENSP00000258341,9606.ENSP00000259486,9606.ENSP00000261037,9606.ENSP00000263317,9606.ENSP00000263774,9606.ENSP00000264717,9606.ENSP00000267484,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000281382,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000285407,9606.ENSP00000300055,9606.ENSP00000302630,9606.ENSP00000306124,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000321334,9606.ENSP00000322898,9606.ENSP00000325548,9606.ENSP00000341208,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000349860,9606.ENSP00000351807,9606.ENSP00000352264,9606.ENSP00000354511,9606.ENSP00000356832,9606.ENSP00000361021,9606.ENSP00000363641,9606.ENSP00000363827,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000369816,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000403495,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000445772,9606.ENSP00000478570,9606.ENSP00000479617,9606.ENSP00000480291	CETP,MYH9,APC,LAMC1,ENPP2,COL8A1,NOX4,NDUFS3,GCKR,RTN1,IGF1R,FADS2,PIGF,JAZF1,DDAH1,KLF10,PLIN1,ONECUT1,PRKCE,MMP14,LPL,LPA,EBF1,CNDP2,STAT5A,KCNJ11,SREBF1,GFPT1,ELN,CD2AP,COMT,SGK1,PTEN,TXN,HSPG2,CLCN5,MTHFR,BMP2,SHBG,JAK2,NFE2L2,BCL2,FGFR1,ALPK1,RHOA,LTA,BDNF,FTO,TNFAIP8,LTB4R2,VEGFA,UHRF1,HNF1B
EFO:0004578	Homocysteine measurement	3	23	1.18	0.0342	9606.ENSP00000263317,9606.ENSP00000352264,9606.ENSP00000365777	NOX4,CD2AP,MTHFR
HP:0000825	Hyperinsulinemic hypoglycemia	3	23	1.18	0.0342	9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708	APPL1,HNF4A,KCNJ11
HP:0001337	Tremor	12	492	0.45	0.0342	9606.ENSP00000013807,9606.ENSP00000226760,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000383232,9606.ENSP00000393312,9606.ENSP00000418525,9606.ENSP00000484631	ERCC1,WFS1,ATM,ERCC4,HNF4A,ADAMTS13,PTEN,AR,GGT1,FGFR1,MME,PMP22
HP:0001513	Obesity	9	299	0.54	0.0342	9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000393312,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000426809	APPL1,HNF4A,PDGFB,KCNJ11,PTEN,FGFR1,BDNF,FTO,PROM1
HP:0004324	Increased body weight	10	360	0.5	0.0342	9606.ENSP00000268035,9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000393312,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000426809	IGF1R,APPL1,HNF4A,PDGFB,KCNJ11,PTEN,FGFR1,BDNF,FTO,PROM1
HP:0007400	Irregular hyperpigmentation	6	135	0.71	0.0342	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000310520,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000393312	ERCC1,MAPK1,ERCC4,PTEN,MAFB,FGFR1
HP:0011446	Abnormality of higher mental function	34	2298	0.23	0.0342	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000227868,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000360250,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000383232,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000401720,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000426809,9606.ENSP00000480291	ERCC1,MAPK1,CYP24A1,TGFB1,WFS1,PDHX,APC,NDUFS3,IGF1R,ATM,MMP14,ERCC4,HNF4A,PDGFB,CAV1,KCNJ11,SREBF1,ENTPD1,ADAMTS13,PTEN,AR,HSPG2,MTHFR,JAK2,NFE2L2,GGT1,FGFR1,MYD88,GK,SLC12A3,BDNF,MME,PROM1,HNF1B
HP:0012093	Abnormality of endocrine pancreas physiology	3	23	1.18	0.0342	9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000480291	HNF4A,KCNJ11,HNF1B
HP:0012236	Elevated sweat chloride	3	23	1.18	0.0342	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000365777	TGFB1,EDNRA,MTHFR
HP:0001433	Hepatosplenomegaly	6	136	0.71	0.0344	9606.ENSP00000221930,9606.ENSP00000309757,9606.ENSP00000315011,9606.ENSP00000354782,9606.ENSP00000365777,9606.ENSP00000371067	TGFB1,LPL,EDNRA,CD247,MTHFR,JAK2
HP:0002665	Lymphoma	5	91	0.8	0.0344	9606.ENSP00000257430,9606.ENSP00000278616,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000401399	APC,ATM,PTEN,BCL2,MYD88
HP:0030875	Abnormality of pulmonary circulation	6	136	0.71	0.0344	9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000444198	CAV1,PTEN,HSPG2,JAK2,FGFR1,CITED2
HP:0002921	Abnormality of the cerebrospinal fluid	12	493	0.45	0.0345	9606.ENSP00000013807,9606.ENSP00000227868,9606.ENSP00000245479,9606.ENSP00000263774,9606.ENSP00000310520,9606.ENSP00000330382,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000418823,9606.ENSP00000484631	ERCC1,PDHX,SOX9,NDUFS3,ERCC4,PDGFB,PTEN,HSPG2,MTHFR,FGFR1,FTO,PMP22
HP:0008070	Sparse hair	9	300	0.54	0.0345	9606.ENSP00000013807,9606.ENSP00000245479,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000363822,9606.ENSP00000393312	ERCC1,SOX9,CDH1,IGF1R,ERCC4,EDNRA,SREBF1,AR,FGFR1
HP:0200008	Intestinal polyposis	4	53	0.94	0.0345	9606.ENSP00000257430,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000478319	APC,SREBF1,PTEN,GREM1
HP:0001713	Abnormal cardiac ventricle morphology	7	187	0.63	0.0347	9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000444198	TGFB1,SOX9,EDNRA,SREBF1,MTHFR,FGFR1,CITED2
EFO:0005090	Basophil count	10	363	0.5	0.0350	9606.ENSP00000225275,9606.ENSP00000264717,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000312987,9606.ENSP00000339916,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000483018	MPO,GCKR,ATM,FADS2,HNF4A,LIMK2,PTEN,JAK2,BCL2,ABO
HP:0006313	Widely spaced primary teeth	2	5	1.66	0.0350	9606.ENSP00000013807,9606.ENSP00000310520	ERCC1,ERCC4
HP:0006334	Hypoplasia of the primary teeth	2	5	1.66	0.0350	9606.ENSP00000013807,9606.ENSP00000310520	ERCC1,ERCC4
HP:0000144	Decreased fertility	8	243	0.58	0.0352	9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000300055,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000393312	TGFB1,SOX9,PLIN1,ERCC4,EDNRA,AR,MTHFR,FGFR1
HP:0031065	Abnormal ovarian morphology	5	92	0.8	0.0352	9606.ENSP00000245479,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000393312,9606.ENSP00000414303	SOX9,PTEN,AR,FGFR1,BDNF
EFO:0004574	Total cholesterol measurement	12	498	0.44	0.0360	9606.ENSP00000200676,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000306124,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000331831,9606.ENSP00000360997,9606.ENSP00000369816,9606.ENSP00000371067,9606.ENSP00000418823,9606.ENSP00000483018	CETP,GCKR,FADS2,PRKCE,HNF4A,LPA,GAS6,ADAMTS13,SHBG,JAK2,FTO,ABO
HP:0001933	Subcutaneous hemorrhage	7	189	0.63	0.0360	9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000321853,9606.ENSP00000330382,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000401399	MAPK1,MYH9,SERPINF2,PDGFB,PTEN,JAK2,MYD88
HP:0001994	Renal Fanconi syndrome	3	24	1.16	0.0360	9606.ENSP00000312987,9606.ENSP00000402152,9606.ENSP00000480291	HNF4A,SLC12A3,HNF1B
HP:0003002	Breast carcinoma	4	54	0.93	0.0360	9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000278616,9606.ENSP00000361021	APC,CDH1,ATM,PTEN
HP:0003124	Hypercholesterolemia	4	54	0.93	0.0360	9606.ENSP00000200676,9606.ENSP00000309757,9606.ENSP00000339191,9606.ENSP00000365777	CETP,LPL,CAV1,MTHFR
HP:0011297	Abnormal digit morphology	22	1263	0.3	0.0360	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000248553,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000418823,9606.ENSP00000484631	ERCC1,MAPK1,TGFB1,WFS1,SOX9,HSPB1,APC,CDH1,IGF1R,ERCC4,EDNRA,KCNJ11,SREBF1,PTEN,MAFB,HSPG2,MTHFR,BMP2,FGFR1,RHOA,FTO,PMP22
HP:0011947	Respiratory tract infection	9	303	0.53	0.0360	9606.ENSP00000221930,9606.ENSP00000278616,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000444198	TGFB1,ATM,EDNRA,SREBF1,CD247,FMO3,MTHFR,FGFR1,CITED2
HP:0002090	Pneumonia	8	245	0.57	0.0361	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000444198	TGFB1,EDNRA,SREBF1,CD247,FMO3,MTHFR,FGFR1,CITED2
EFO:0004527	Mean corpuscular hemoglobin	15	715	0.38	0.0370	9606.ENSP00000216181,9606.ENSP00000222305,9606.ENSP00000261769,9606.ENSP00000346148,9606.ENSP00000361021,9606.ENSP00000363596,9606.ENSP00000363641,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000483018	MYH9,USF2,CDH1,PRKAA1,PTEN,CNR2,TXN,MTHFR,JAK2,G6PD,BCL2,TF,FTO,TNFAIP8,ABO
HP:0012531	Pain	5	94	0.79	0.0371	9606.ENSP00000222572,9606.ENSP00000257430,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000418525	PON2,APC,PDGFB,ANG,MME
HP:0002326	Transient ischemic attack	4	55	0.92	0.0372	9606.ENSP00000360997,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000444198	ADAMTS13,MTHFR,JAK2,CITED2
HP:0030012	Abnormal female reproductive system physiology	6	140	0.69	0.0372	9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000365777,9606.ENSP00000393312	ATM,ERCC4,PDGFB,CAV1,MTHFR,FGFR1
EFO:0005127	Cancer biomarker measurement	10	370	0.49	0.0383	9606.ENSP00000264717,9606.ENSP00000283928,9606.ENSP00000321334,9606.ENSP00000331831,9606.ENSP00000368104,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000477707,9606.ENSP00000480291,9606.ENSP00000483018	GCKR,JAZF1,LPA,GAS6,BMP2,JAK2,BCL2,NR1H3,HNF1B,ABO
EFO:0004570	Bilirubin measurement	6	141	0.69	0.0384	9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000483018	FADS2,JAZF1,ERCC4,HNF4A,EDNRA,ABO
HP:0001974	Leukocytosis	5	95	0.78	0.0384	9606.ENSP00000221930,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000371067,9606.ENSP00000377192	TGFB1,SREBF1,CD247,JAK2,G6PD
HP:0000508	Ptosis	14	646	0.4	0.0386	9606.ENSP00000215832,9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000310520,9606.ENSP00000345708,9606.ENSP00000349860,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000393312,9606.ENSP00000414303	MAPK1,WFS1,APC,NDUFS3,ERCC4,KCNJ11,GFPT1,PTEN,MAFB,HSPG2,MTHFR,EDN1,FGFR1,BDNF
HP:0001012	Multiple lipomas	3	25	1.14	0.0386	9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000393312	APC,PTEN,FGFR1
HP:0002613	Biliary cirrhosis	3	25	1.14	0.0386	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000365777	TGFB1,EDNRA,MTHFR
HP:0010788	Testicular neoplasm	3	25	1.14	0.0386	9606.ENSP00000245479,9606.ENSP00000361021,9606.ENSP00000363822	SOX9,PTEN,AR
HP:0032342	Reduced forced expiratory volume in one second	3	25	1.14	0.0386	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000365777	TGFB1,EDNRA,MTHFR
EFO:0000589	Metabolic disease	5	96	0.78	0.0394	9606.ENSP00000268035,9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000377372	IGF1R,APPL1,HNF4A,KCNJ11,GAP43
HP:0002896	Neoplasm of the liver	5	96	0.78	0.0394	9606.ENSP00000257430,9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000365777	APC,APPL1,HNF4A,KCNJ11,MTHFR
HP:0003077	Hyperlipidemia	5	96	0.78	0.0394	9606.ENSP00000200676,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000339191,9606.ENSP00000401720	CETP,PLIN1,LPL,CAV1,GK
HP:0000581	Blepharophimosis	6	143	0.68	0.0400	9606.ENSP00000013807,9606.ENSP00000245479,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000393312,9606.ENSP00000400175	ERCC1,SOX9,MAFB,HSPG2,FGFR1,RHOA
HP:0002093	Respiratory insufficiency	13	578	0.41	0.0401	9606.ENSP00000222572,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000263774,9606.ENSP00000336762,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000419422,9606.ENSP00000484631	PON2,WFS1,SOX9,NDUFS3,ANG,HSPG2,ALPL,MTHFR,JAK2,FGFR1,MYD88,AGTR1,PMP22
HP:0009726	Renal neoplasm	5	97	0.77	0.0407	9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000414303,9606.ENSP00000480291	SOX9,APC,PTEN,BDNF,HNF1B
EFO:0004503	Hematological measurement	57	4594	0.15	0.0416	9606.ENSP00000200676,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000222305,9606.ENSP00000225275,9606.ENSP00000226760,9606.ENSP00000228434,9606.ENSP00000258341,9606.ENSP00000261769,9606.ENSP00000264717,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000292303,9606.ENSP00000301522,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000321334,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000339191,9606.ENSP00000339916,9606.ENSP00000346148,9606.ENSP00000348069,9606.ENSP00000351908,9606.ENSP00000352264,9606.ENSP00000354782,9606.ENSP00000360250,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000361883,9606.ENSP00000363596,9606.ENSP00000363641,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000369816,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000379256,9606.ENSP00000381185,9606.ENSP00000384957,9606.ENSP00000385834,9606.ENSP00000393312,9606.ENSP00000403495,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000444198,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000480291,9606.ENSP00000483018	CETP,MYH9,TGFB1,EPOR,USF2,MPO,WFS1,CD69,LAMC1,CDH1,GCKR,IGF1R,ATM,FADS2,JAZF1,CCR5,PRDX2,PRKCE,LPL,HNF4A,EDNRA,LPA,EBF1,GAS6,CAV1,LIMK2,PRKAA1,SREBF1,MAP3K5,CD2AP,CD247,ENTPD1,ADAMTS13,PTEN,CAP1,CNR2,TXN,CLCN5,MTHFR,EDN1,SHBG,JAK2,G6PD,NCALD,BCL2,F11,TF,FGFR1,LTA,BDNF,FTO,TNFAIP8,CITED2,NR1H3,VEGFA,HNF1B,ABO
EFO:0009270	Heel bone mineral density	17	880	0.35	0.0416	9606.ENSP00000013807,9606.ENSP00000216181,9606.ENSP00000257430,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000306124,9606.ENSP00000308208,9606.ENSP00000314897,9606.ENSP00000322898,9606.ENSP00000341208,9606.ENSP00000363973,9606.ENSP00000368104,9606.ENSP00000369816,9606.ENSP00000381185,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000483018	ERCC1,MYH9,APC,FADS2,JAZF1,PRKCE,MMP14,ANGPT2,EBF1,STAT5A,ALPL,BMP2,SHBG,BCL2,BDNF,FTO,ABO
HP:0000162	Glossoptosis	3	26	1.12	0.0416	9606.ENSP00000245479,9606.ENSP00000315011,9606.ENSP00000368683	SOX9,EDNRA,EDN1
HP:0000970	Anhidrosis	3	26	1.12	0.0416	9606.ENSP00000013807,9606.ENSP00000310520,9606.ENSP00000398048	ERCC1,ERCC4,ALPK1
HP:0002595	Ileus	3	26	1.12	0.0416	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000365777	TGFB1,EDNRA,MTHFR
HP:0012062	Bone cyst	3	26	1.12	0.0416	9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000393312	CAV1,PTEN,FGFR1
EFO:0006341	Transferrin measurement	2	6	1.58	0.0417	9606.ENSP00000278840,9606.ENSP00000385834	FADS2,TF
EFO:0008011	A disintegrin and metalloproteinase with thrombospondin motifs 13	2	6	1.58	0.0417	9606.ENSP00000360997,9606.ENSP00000483018	ADAMTS13,ABO
EFO:0010377	Phosphatidylcholine 34:3 measurement	2	6	1.58	0.0417	9606.ENSP00000264717,9606.ENSP00000278840	GCKR,FADS2
HP:0000417	Slender nose	2	6	1.58	0.0417	9606.ENSP00000013807,9606.ENSP00000310520	ERCC1,ERCC4
HP:0001031	Subcutaneous lipoma	2	6	1.58	0.0417	9606.ENSP00000361021,9606.ENSP00000393312	PTEN,FGFR1
HP:0001140	Limbal dermoid	2	6	1.58	0.0417	9606.ENSP00000361021,9606.ENSP00000393312	PTEN,FGFR1
HP:0001254	Lethargy	7	198	0.61	0.0417	9606.ENSP00000216862,9606.ENSP00000263774,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000401720	CYP24A1,NDUFS3,HNF4A,KCNJ11,MTHFR,FGFR1,GK
HP:0001627	Abnormal heart morphology	21	1204	0.3	0.0417	9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000380252,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000444198	MAPK1,TGFB1,WFS1,SOX9,NDUFS3,IGF1R,MMP14,ERCC4,EDNRA,CAV1,KCNJ11,SREBF1,ELN,HSPG2,MTHFR,BMP2,NFE2L2,FGFR1,SLC12A3,FTO,CITED2
HP:0002343	Normal pressure hydrocephalus	2	6	1.58	0.0417	9606.ENSP00000013807,9606.ENSP00000310520	ERCC1,ERCC4
HP:0002624	Abnormal venous morphology	6	145	0.68	0.0417	9606.ENSP00000257430,9606.ENSP00000322898,9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000402152	APC,EBF1,CAV1,PTEN,MTHFR,SLC12A3
HP:0003224	Increased cellular sensitivity to UV light	2	6	1.58	0.0417	9606.ENSP00000013807,9606.ENSP00000310520	ERCC1,ERCC4
HP:0003278	Square pelvis bone	2	6	1.58	0.0417	9606.ENSP00000013807,9606.ENSP00000310520	ERCC1,ERCC4
HP:0005978	Type II diabetes mellitus	6	145	0.68	0.0417	9606.ENSP00000257430,9606.ENSP00000278616,9606.ENSP00000363822,9606.ENSP00000402152,9606.ENSP00000426809,9606.ENSP00000480291	APC,ATM,AR,SLC12A3,PROM1,HNF1B
HP:0007818	Central heterochromia	2	6	1.58	0.0417	9606.ENSP00000361021,9606.ENSP00000362410	PTEN,MAFB
HP:0008348	Decreased circulating IgG2 level	2	6	1.58	0.0417	9606.ENSP00000278616,9606.ENSP00000354782	ATM,CD247
HP:0030692	Brain neoplasm	2	6	1.58	0.0417	9606.ENSP00000257430,9606.ENSP00000365777	APC,MTHFR
HP:0040171	Decreased serum testosterone concentration	4	58	0.9	0.0417	9606.ENSP00000245479,9606.ENSP00000330382,9606.ENSP00000365777,9606.ENSP00000393312	SOX9,PDGFB,MTHFR,FGFR1
EFO:0007821	Hair morphology measurement	12	515	0.43	0.0423	9606.ENSP00000221930,9606.ENSP00000263317,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000322898,9606.ENSP00000354511,9606.ENSP00000356832,9606.ENSP00000362524,9606.ENSP00000381185,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000478319	TGFB1,NOX4,FADS2,JAZF1,EBF1,COMT,SGK1,ANGPTL2,BCL2,FTO,TNFAIP8,GREM1
HP:0000649	Abnormality of visual evoked potentials	4	59	0.89	0.0430	9606.ENSP00000013807,9606.ENSP00000310520,9606.ENSP00000365777,9606.ENSP00000426809	ERCC1,ERCC4,MTHFR,PROM1
EFO:0004653	Response to tnf antagonist	3	27	1.11	0.0432	9606.ENSP00000363973,9606.ENSP00000381185,9606.ENSP00000418823	ALPL,BCL2,FTO
EFO:0004842	Eosinophil count	15	735	0.37	0.0432	9606.ENSP00000225275,9606.ENSP00000264717,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000339916,9606.ENSP00000348069,9606.ENSP00000351908,9606.ENSP00000354782,9606.ENSP00000361021,9606.ENSP00000363596,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000483018	MPO,GCKR,ATM,FADS2,LPL,HNF4A,LIMK2,SREBF1,MAP3K5,CD247,PTEN,CNR2,JAK2,BCL2,ABO
HP:0001780	Abnormality of toe	13	588	0.41	0.0432	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000245479,9606.ENSP00000248553,9606.ENSP00000257430,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000368104,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000484631	ERCC1,MAPK1,SOX9,HSPB1,APC,IGF1R,ERCC4,PTEN,HSPG2,BMP2,FGFR1,RHOA,PMP22
HP:0004755	Supraventricular tachycardia	3	27	1.11	0.0432	9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000444198	MTHFR,BMP2,CITED2
HP:0000587	Abnormality of the optic nerve	15	736	0.37	0.0434	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000227868,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000330382,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000426809	ERCC1,TGFB1,WFS1,PDHX,APC,NDUFS3,MMP14,ERCC4,PDGFB,PTEN,MAFB,MTHFR,FGFR1,RHOA,PROM1
HP:0007565	Multiple cafe-au-lait spots	4	60	0.88	0.0450	9606.ENSP00000257430,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000361021	APC,ATM,ERCC4,PTEN
HP:0010614	Fibroma	4	60	0.88	0.0450	9606.ENSP00000257430,9606.ENSP00000330382,9606.ENSP00000361021,9606.ENSP00000478319	APC,PDGFB,PTEN,GREM1
HP:0007663	Reduced visual acuity	11	452	0.45	0.0457	9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000266085,9606.ENSP00000330382,9606.ENSP00000348069,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000365777,9606.ENSP00000400175,9606.ENSP00000426809	APC,NDUFS3,TIMP3,PDGFB,SREBF1,RBP4,PTEN,MAFB,MTHFR,RHOA,PROM1
HP:0002866	Hypoplastic iliac wing	3	28	1.09	0.0468	9606.ENSP00000013807,9606.ENSP00000245479,9606.ENSP00000310520	ERCC1,SOX9,ERCC4
EFO:0004285	Albuminuria	4	61	0.88	0.0472	9606.ENSP00000321334,9606.ENSP00000345708,9606.ENSP00000379256,9606.ENSP00000418823	LPA,KCNJ11,NCALD,FTO
HP:0000121	Nephrocalcinosis	4	61	0.88	0.0472	9606.ENSP00000216862,9606.ENSP00000312987,9606.ENSP00000363973,9606.ENSP00000365256	CYP24A1,HNF4A,ALPL,CLCN5
HP:0001342	Cerebral hemorrhage	4	61	0.88	0.0472	9606.ENSP00000222139,9606.ENSP00000330382,9606.ENSP00000365777,9606.ENSP00000371067	EPOR,PDGFB,MTHFR,JAK2
